"fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality"
8.34982128300353,0.51465837070403,0.476110328372943,5.92052348613688,0.170115875758254,33.9807480064955,150.986514426925,0.948921715383882,3.26938207630252,0.617644310844623,9.2565894108759,5
7.98545009288692,0.502062840795024,0.307931976177428,2.55882338381721,0.212381997846256,26.0986974453896,122.100160914953,0.931462015980348,3.26166172214628,0.503608804079827,9.65961933518517,5
8.5579458612307,0.380727372378844,0.575227821174804,1.74274278492349,0.467964902597282,14.8422204088823,37.9297325277564,0.912112219476026,2.9219393989821,0.490653550092773,9.39240247321225,5
8.02015255761311,0.362196879260708,0.543128806315711,1.90230978921145,0.335092044688175,16.8992281905317,56.1337808865544,0.983569625615033,2.9602722883555,0.206402474698128,9.15476710238586,6
12.5893910786547,0.409984789132602,0.419765486915738,3.007592383873,0.0985431237326875,28.0758828207313,98.9257147934016,0.940285268375454,3.14884432080344,0.172333544716235,11.4422779899915,6
10.3239773656504,0.121679885622922,0.342717521672948,1.78885407608153,0.144202567711319,5.7781676619408,21.9076659786307,1.20583430863403,3.01740694476543,0.346592417086234,10.9265264783128,7
7.3924546802691,0.519044270996009,0.147715287722374,1.63382147847503,0.322605323082333,15.9707231146042,51.1715607479734,0.787655489287803,3.16403518574786,0.499083616494967,9.53182891454928,5
7.94434578320052,0.304405689111377,0.359083459945331,2.43293931230784,-0.0137405936696972,25.9100149766497,122.10858700252,0.948502238845601,3.29147588421193,0.557901443976972,9.76061335559639,5
10.4819415861806,0.204514489887753,0.307861997541676,1.8800619551179,0.120695928405979,6.12981961946771,21.9024202744409,0.889858279813105,3.11402573255689,0.404730209164407,10.7637883752676,7
7.14474402853099,0.738545118583888,0.293346546639017,4.61011193106652,0.104124731969401,20.0485092136434,110.030298463356,1.00623420975666,3.14480005340391,0.736906849077452,10.3943001136271,5
7.73928685471655,0.536965985865284,0.779562546703042,1.57512200550065,0.492043580920909,13.9499301492358,31.9553425319957,0.879110439657637,3.18224913920713,0.161499267719562,9.26228845096224,6
8.5679362430283,0.376150491723581,0.271199978186258,1.98839234028016,0.359181632363308,14.9824300662588,37.9235871465221,0.935092443841804,3.18388599425965,0.507182334737367,9.46318003812985,5
8.09064423596113,0.403980444639681,0.39982849973125,1.90916774528921,0.285870879303095,4.85429961451499,17.1254012118511,0.970051253813636,3.23302401191768,0.314652188973023,9.49756005831398,5
8.55099137082512,0.534922557684855,0.762079698686596,1.63180433399186,0.446358494346954,18.7456755820648,56.0405643193328,0.973401465257743,3.21660393982454,0.426484646462178,9.3824468644167,5
7.64106593832956,0.518471336610178,0.456253894391561,3.06156556599215,0.0635746038848967,5.12254530590447,14.0736396979261,1.06054933639231,3.24752596353865,0.315872307391742,11.5692202623781,6
6.87754262102493,0.555773018681835,0.36711676404962,2.21156170783244,0.0213760732459013,8.87397219343072,104.913399136647,1.06239234997499,3.12004330539544,0.705431969779237,10.2917178535446,6
8.47875045104687,0.708406080407568,0.570205673847451,1.86928511660629,0.410463924759221,14.9569720439229,38.12706537109,0.856614534208645,3.18977016157436,0.487077984827738,9.35832822786012,5
8.66963784737493,0.657946746021159,0.648776771877857,1.73177478370503,0.449353642364887,19.0034615332615,56.1191920065221,1.06800067860861,2.93615694535012,0.493964164244542,9.16805928393492,5
8.79151825052158,0.790025466674161,0.49810095952169,1.74354172738829,0.386734924990154,11.9626007554245,66.1158293594331,0.975699492476457,2.86465012649198,0.555765315133358,9.18499423826403,5
8.40766256841533,0.229748748330225,0.612442483206939,1.42507752169853,0.460024405323677,16.0408165854503,44.8658810175887,0.833015282180882,3.00209668616855,0.869644411243013,9.22426518892805,5
11.6146873262906,0.567589486284909,0.387616842642094,3.17990031667264,0.0193356603261089,18.9536359422641,46.9469971152072,1.04202971287417,3.1848579602895,0.176090488714312,11.1284975715822,6
7.23641349568521,0.794836963956904,0.368174332009651,1.73668578560274,0.640523431493949,16.0243882053816,51.0118286352404,0.896095730504195,3.04563279076407,0.408410193724072,9.63516344646492,5
8.41135566915227,0.297675408209191,0.716154262360892,1.41216341232304,0.389875234701676,15.8422388850755,44.9083518955216,0.898057304744428,2.97095251734503,0.863847222462681,9.26794957333146,5
7.46668633152966,0.409734385406987,0.841822607382742,1.70722943975985,0.525041526223216,8.07677379109841,44.9950276215483,1.08339140717569,2.9996669679664,0.765604501505377,9.34247794154792,5
8.6854509195324,0.696273571524722,0.561905816510962,1.61243673372601,0.465041608562101,12.0306250008285,66.1406526520108,0.990015091275078,3.08390395768473,0.529058848899694,9.23876332043271,5
12.2316964023808,0.35188532447042,0.438550490079291,2.3730982788654,0.0798557478010121,10.0123291562594,20.9573208441449,0.912909994432006,3.09278953470224,0.582684316491175,9.38591964575989,6
6.92925300121938,0.549899270167697,0.5827807696125,4.56828691425692,-0.0431790283335324,20.1891314589313,109.892623892059,0.807171764104866,3.28913828686878,0.402456470895705,10.0469329961384,5
9.22421555580647,0.86253447255277,0.830031042068294,1.84304351639013,0.353934225139513,17.8767945776018,64.0359664980801,0.992648819435542,2.79324506705155,0.851576950126062,9.0688608462146,6
8.96201521952247,0.631780821314976,0.48617960773378,1.96226510640441,0.340569486435088,23.1183623746362,109.981783827438,0.936394650959788,3.03656857233998,0.115044228071818,9.2711755066636,5
8.90999030675896,0.643557865550033,0.286657709168524,1.6205588059465,0.128021609495769,5.02426010793075,61.9996137626663,0.970507427869438,3.06580832157171,0.315522415473673,9.2183727919785,5
10.5807703487675,0.278776902862951,0.50418149946038,1.82603961417747,-0.0407650828469965,5.96968280729788,21.1156362545779,1.05597762744789,3.36610718194812,0.14502231696915,10.9242994935382,7
7.94975700211498,0.378234337104953,0.243804063378546,1.82480384713198,0.574932526822419,15.8439724908007,56.0109706338975,1.03315416618054,3.12774162708296,0.69620618069689,9.33246756467076,5
6.72856404652112,0.292544984721002,0.390675591066934,2.877884591054,0.0967304452519431,21.9019018133019,54.0091478805671,1.07984693031913,3.34467046787352,0.514389722394797,10.5333968413714,6
7.88457069643765,0.746660651350187,0.306474310363693,1.59690355475612,0.240771519327738,9.05837325087373,29.0392003602614,0.928146513922828,3.23432254266689,1.30051168839004,8.98266753814942,5
7.70046573624008,0.499058862462715,0.652644824357577,1.53921707222639,0.219930298336128,13.9864462245761,31.895372441696,0.743184489932911,3.22222914405039,0.322256655669478,9.13224010038659,6
9.17431458754483,0.795714317298513,0.227640271443104,2.13397913399569,0.176350993106046,9.9510056549846,103.038998723511,0.894901334985685,2.83731524938079,0.770464039211113,10.0006452016608,6
8.09441439567015,0.2394420928656,0.553115060296964,1.89270575621656,0.0944152227437896,5.02962519733972,17.0397280606756,0.835045337911614,3.209280918334,0.33593174253634,9.2731561891001,5
7.15549947601329,0.547224416782421,0.256382891181627,1.80235867535727,0.120083145742476,2.93861388229656,13.0805412557267,1.08168079353919,3.16603581680758,0.483302598669431,10.1044367896662,8
9.20696951030178,0.46604572243603,1.13043847535379,3.27829203893275,0.759572011523341,32.0009417062582,68.8605766702039,1.12319233695222,2.64790102750905,2.71008662352566,9.36195189264619,4
9.08453282939832,0.328688777188122,0.521984380279887,1.81749863269549,0.065489633167385,25.9135682075782,46.1938480638584,1.16047076414106,3.28709519064131,0.279604201626957,10.7062729796768,6
10.4168736540591,0.233846799998273,0.620536358470541,1.83466010679362,0.205592302585408,5.9298177468183,23.8288187027365,0.92994821745043,3.32333135083378,0.20200171808138,10.8218158645522,7
8.17615443523449,0.652331358897521,0.0892995041278717,1.90151338126491,0.329355328476814,15.9920615624191,56.0066716589939,0.984870296098915,3.03916059332498,0.725186669879336,9.32147087420683,5
8.84234930674699,0.543908803520752,0.480930584796953,1.72235037117164,0.414354356779027,5.0116649515621,61.9183284934105,1.07345296250788,3.05215598866722,0.397290056819839,9.2330943078746,5
8.73736317718108,0.468382754359627,0.477457325599274,1.97149597247486,0.22650419532807,38.9298020442189,145.03201967681,1.08539113791594,2.95909489771442,0.288764027947882,9.21778596206328,5
10.5481335325559,0.360306994184217,0.478045814534552,1.94834579924657,0.0945478475421627,6.01099085425569,24.1010704752184,1.06028135882482,3.1054781154406,0.254612779660848,11.0089244658068,7
8.76952710839426,0.410923965190785,0.299101171510502,1.95201439438783,0.178881499189459,19.0193082745256,132.783689770463,1.15950470207693,2.80301098645205,2.37401869932151,9.72840639029971,5
10.2238773706087,0.0741966427060482,0.525530070425378,1.76375759628048,0.109431350304626,5.99372555311442,19.9349700952682,0.93317791759642,3.06084044221656,0.345481704411293,10.8369175094577,6
10.5198013015106,0.280099475172178,0.265462629127872,1.73724435337341,0.111015959452209,6.11755448113568,21.7862134010972,0.867552546777795,3.21392353646474,0.178954522746578,10.7619834868832,7
10.5397349098801,0.00519951173758257,0.4158942029534,1.9149452825723,0.0932454503334714,6.16406795194712,22.0396680743915,1.10153370416505,3.31863201443483,0.193963966454951,10.8158449959719,7
8.00292254949811,0.493047759043535,0.328471338515176,2.40372151967387,0.158675942280329,25.9247117072009,122.042082988773,1.01810688754972,3.23763907990222,0.488123618101882,9.80929569250997,5
9.15602733887209,0.710525520409676,0.451572850635823,1.95160741401274,0.251936641900113,5.03597634709629,62.0927276133771,0.995175899305301,2.94022872843705,0.482991974301795,9.24386795150643,5
10.9257127711585,0.968856637968288,0.265495165729484,2.69221895473068,0.0914795313337321,6.96596861864796,59.9600721711784,0.953722285293851,3.15148333729346,0.408806994561922,10.2818142899822,5
8.54654623143846,0.455793655379359,0.294824613168082,1.82067968996044,0.159511246477012,19.0636515226804,133.183855979182,1.01790985769057,2.83619942045936,2.50682167596802,9.70570546129027,5
8.8374772571425,0.792384889196853,0.469186732159859,1.8412889576987,0.228249417486741,23.0270804963762,110.123085244795,0.954051867058762,3.12192873616199,0.19053507835326,9.19226373652609,5
8.99138486868496,0.275185951960041,0.37288019043946,1.89571495298661,-0.179855092298427,24.8303377942624,57.0359638619327,0.893279029470332,3.19561347983987,0.778283126864971,10.3058600588494,6
9.40071995346778,0.292843410304256,0.313484067100771,2.07401074325009,0.191082207827824,34.0344591474026,125.006372190093,0.988746650856224,3.26466864270127,0.430041943517351,9.52713614703901,5
8.67192918232718,0.596086103244428,0.517862639984215,1.83875227632695,0.538183625027283,19.0530536955733,55.9862616061401,0.966421475912169,3.03538901969314,0.463883220231142,9.46312267264394,5
9.33952883391457,0.143634383410464,0.456475828302664,2.46437428352878,0.196269978865795,6.11013632694639,17.9714049902968,0.987685252459548,3.07502266099816,0.54232865645066,12.012169372623,7
7.25390544064365,0.202173449377727,0.161809854141092,1.52965282653454,0.212984161489801,2.87220379579036,13.1252716723583,0.961653262469568,3.13384146074217,0.435968898858752,9.86712416159951,8
12.192316911447,0.360438695568912,0.646427395549676,2.51452130604421,0.0942758441661816,10.1781559188838,21.0670205199853,0.931514796723126,3.02372433963315,0.521310933336788,9.09755881755417,6
8.78499195603262,0.494656774821418,0.437685488548929,1.86113339313287,-0.0451473232599025,19.9064401606332,135.922577276375,0.98505447818006,2.90880081645193,2.443729608175,9.84585630867407,6
7.41450924486536,0.61417558660307,-0.0266810611692822,1.78024536521103,0.312870179959689,15.1187696158477,62.8856894755981,0.949076556135111,3.05065535532967,1.34233978134004,9.39559085756198,5
7.00326372948934,0.578131676851926,0.303909039909738,4.75922520872747,0.126486696842109,20.1190277795688,109.88587140398,0.978912505540921,3.4730324071138,0.593985436206837,10.094747213571,5
8.39749405192465,0.639470458006185,0.597857665713467,6.22871470933878,0.0200769361240707,33.8759927858754,150.871330225836,1.03608949398103,3.41001036054017,0.470098311269617,9.26592730146503,5
8.60177509244348,0.749374362780253,0.357690794542766,1.67560545111683,0.408143833515898,11.9123044602217,65.6296764157019,1.0243931864451,2.76589792149285,0.575204161563671,8.99229356692814,5
10.6004101956957,0.536928938131034,0.567532169953588,2.20062190534181,0.0877534674731232,5.89659158984593,17.9766007507456,1.06924121489796,2.98346698983746,0.301261691589455,9.56088242291068,5
8.47665728220877,0.59569580046846,0.461319992158507,6.03381498502883,0.199555420682484,34.0524505400506,150.932248439903,0.962222250254845,3.49633669321593,0.578225004081039,9.15525797829489,5
9.15011117808964,0.823943124786264,0.206701825243965,2.165318392303,0.153096499036875,9.98617110351446,102.948774498021,1.00824572049568,3.08623631722343,0.852456127188372,10.2262319801551,6
10.5549712962884,0.205991981326722,0.511308455367814,1.93397324485649,0.0670508828251791,6.06666756881915,20.1474753636831,0.918809316089475,3.2975956379453,0.231925870942631,10.9026079341699,6
8.50874969165049,0.548849005813488,0.541928662038593,6.15924192662125,0.293785929296732,33.9223750472229,151.126432188072,0.98661014102897,3.37190770786398,0.710368399506551,9.32991788645849,5
8.73187011305651,0.631082679557041,0.440488198802473,6.67189040164074,0.165982933240752,30.9858263464744,133.955693081754,0.923433079139519,3.32084632161241,0.396820887916192,9.25808018996909,5
7.70187758809305,0.425691258815271,0.786829411241398,1.65885807223616,0.420819164144292,17.8961428685587,68.947573928429,1.04980818690936,3.11925580540996,0.677365517358547,9.28224208271171,5
7.57543774123553,0.622820279476441,-0.0323849838355023,1.41629729401088,0.0879953041474617,9.01192952591997,19.9443488878574,0.934547013445041,3.21582467308713,0.179969190268156,9.18882442513483,4
10.9596066163081,0.325819948799236,0.562976924748821,2.79020304830968,0.19706330533491,15.9858309384105,46.801199983426,1.17722946758915,2.99803546007329,0.341502425606467,10.5666809757115,7
7.14408931473099,0.634069084688168,0.407181054284769,4.52126174532676,0.181003272651709,20.0578037411489,109.98785611302,0.941262043943135,3.18779016549339,0.53573640920375,10.1364157343998,5
8.80186400090628,0.683536441769144,0.578423223928169,1.97365404308587,0.31461398432123,23.135089052463,109.991487921808,1.0077852907359,3.21933303059802,0.254468274229531,9.28983187017211,5
7.64742449039259,0.602517186973053,0.230100942917067,1.71682971545617,0.372355054192558,14.9724585226462,62.9947891671202,0.901997884044226,2.81667529945095,1.26858225776992,9.35183999327046,5
8.00088027547279,0.696336214072055,0.0758118344402729,1.58093369060171,0.469783893891638,16.0088293032457,55.9853008252378,1.06642751879431,3.12238851298365,0.75933615535605,9.21641162923128,5
7.79055026554245,0.418481927734035,0.495374640168759,1.46526018699589,0.117987092698107,9.07965807601278,28.9766540332549,1.04699597715729,3.31905544951501,1.39385182952959,9.00040086362347,5
7.61248583161758,0.127616624777637,0.57148585771334,1.73878195092857,0.426830770098957,16.982229444176,56.0329851707174,1.13792203563357,3.1204763315598,0.354780294553665,9.29717530823671,6
7.47531338991629,0.693571696008971,0.736955578428416,3.147516319038,0.233647339790257,4.79178404095736,14.078143005718,0.908440428935702,3.21075384130303,0.33023641415397,11.6264028927537,6
9.30147444853249,0.514122361423421,0.574456042865417,2.04830670622285,0.0393036379808369,33.9998754908908,125.226821162047,0.933190265175255,2.95837472154712,0.614380124010238,9.51616405095917,5
10.9080912296703,0.194249511214115,0.522832746411024,2.77032794934277,-0.0432732672763308,16.1110485907639,47.1330797444426,1.07209617735982,3.07951320179511,0.330339205487349,10.5712286670461,7
8.77121862562999,0.419662199334857,0.583857464708088,2.12840202179249,0.164365904807487,39.0093340364932,144.930090533084,0.92219384143235,3.11371499563224,0.563185772217557,9.29725255655353,5
7.66533625545951,0.276809187058982,0.831687999501649,1.7292861804353,0.707940020741583,8.05553977909932,45.0702178411433,0.972639443737632,3.10858455690241,0.747552333095258,9.47484500580357,5
8.11604114153531,0.784262861976868,0.273148067184525,1.50993895639375,0.0406876207074817,27.0634170997604,118.917246524254,0.889852655293602,3.2429313101439,0.269683091210167,9.15348041963248,4
8.18985889409233,0.386195808098855,0.570219569798255,1.82610910117045,0.137033467922909,4.89672947888356,17.0785833158587,1.01439020112604,3.28298781787853,0.186170603389352,9.25251819428259,5
11.3787144989022,0.43540541390109,0.653592512281643,2.92812374370739,0.122677674734412,19.0958625430116,46.8917229830716,0.939422724353118,3.3985921466381,0.550328221000187,10.9600748316281,6
7.77810357682752,0.445626422124631,0.559455692191044,1.8787849222301,0.4835100823729,13.9000938449961,31.8240180665445,0.961717048081057,3.1788019021503,0.214968910337247,9.07053025302698,6
10.4564268160651,0.115282900740955,0.294628480806038,1.9139568171058,0.165055364773552,5.87473022343923,19.9830518574348,0.99167652170575,3.19819332809724,0.267299492777955,10.9846552441569,6
9.04745656243004,0.844333395992896,0.637003526472078,1.67229946982048,0.461226103913684,18.105233225376,63.9800999267815,0.977962792747829,2.84156180195271,0.744676525669877,9.13880845677763,6
8.6744374224954,0.489786886398415,0.333906746104947,1.94517598232264,0.143265399929722,19.9611341986729,135.881484018946,0.9551479670851,3.10435775733069,2.34004742269819,10.1935695441425,6
10.4128981753196,0.289188085023156,0.414627610130178,1.94917828432652,0.170354626839229,6.03751944123,21.0333628820051,1.07028084351298,3.11074454058953,0.224950920956978,10.7231171654027,7
8.64882742568547,0.358596647707505,0.471633254444569,1.89668914228902,0.443991917687223,15.0981558464449,38.0719492589544,1.08558211247078,3.1331556152439,0.290560753919853,9.14937283414845,5
8.03373180488503,0.336951398923771,0.506461830286194,1.79530447251629,0.187335471351157,5.00658991724069,16.9660523716772,1.03851262581149,3.35783869919679,0.386402226579078,9.42531596784653,5
8.483934499853,0.748655439889904,0.168031810911545,6.4085366143983,0.139173499342605,30.8374625892189,134.02138533879,1.08970831480327,3.33387761031624,0.489722607916639,9.22733238368736,5
7.73587742344974,0.0945774157124083,0.632545784204816,3.49868736064854,0.497581406259277,4.9523282329414,9.93438954353449,1.08400603162866,3.35977253729364,0.388082426752783,9.88446888296769,7
7.78051536158072,0.514721616989385,0.277544219275188,1.60594483092865,0.40596382880498,9.08245715215896,29.1698405755688,0.808247736946656,3.20268881630765,1.08440434280134,9.07418844829309,5
9.07047179919858,0.697114585203617,0.573741939570092,1.58499328484778,0.424709313832681,18.0644772067406,63.854514521393,1.09911193959321,2.97188930333696,0.775479251739285,9.20097504353588,6
7.74966404237199,0.466277889349386,0.956493158614511,1.80044806747115,0.604332211465128,7.9703634203523,44.9742384082273,0.984425799737559,2.96357959700492,0.531972211447759,9.41114427789008,5
8.64849127881662,0.394672558287579,0.332806692774107,1.91163573586091,0.307687632060108,15.9998229407739,61.9041869924326,1.0485119163462,2.7775214435644,0.56109241107148,8.99734061158439,5
8.00187845005298,0.310544259112027,0.410952305555182,2.56710460726635,0.0210642948665387,25.9940998758658,121.975115956125,0.931987608857334,3.09952388097789,0.323117456808299,9.68152768607482,5
8.66347745646769,0.531151713265172,0.3220957478549,2.00048947273156,0.469852648455583,16.0916588948873,61.9249906824633,1.09684720979569,2.98404494681697,0.582536235143351,8.89466154104275,5
8.77544440876051,0.70338174318577,0.379662320765811,1.68189218430701,0.36099567245281,11.9909598461378,66.0507883871184,0.9971656598769,3.21909548806235,0.816669615338368,9.25795603700367,5
12.2833589034858,0.440672904071939,0.617478260752568,2.43838794238539,0.315848585939405,10.0117370208262,20.9233784775569,0.977020364459061,3.04994178413454,0.451837313715397,9.25580804298491,6
9.19657612962176,0.590110053961697,0.694398471599118,1.60471989379125,0.364327290796211,18.0559947000149,63.9216482402053,0.815133881784092,2.79773643741763,0.649815712357305,8.90672680758576,6
9.2293879967911,0.721598055730345,0.751959878285621,1.6632958701969,0.370738950227923,17.9094288539727,63.8546927120412,1.00038370487973,2.83463608114079,0.688859691989223,9.02899603087263,6
12.3863448979153,0.409122686975323,0.633002422547869,3.03147107148292,0.0753492209717413,27.9621266590419,99.051584732299,1.07871143878994,2.97158396861454,-0.053440383406515,11.344984442042,6
11.0559861311865,0.257511062643612,0.525010594508854,2.62907485331492,0.00855824883109209,15.8908977881618,46.8496264664753,1.22162156527434,3.13997777971276,0.240096312301756,10.6629274818706,7
8.47727160855401,0.706488718977641,0.64551446251821,1.84294665746048,0.551495030656984,18.9748699032298,56.1881155400733,1.14162592221369,3.07286817019734,0.391382215473313,9.36339201456661,5
8.87623469316547,0.680202928852553,0.523225659764281,1.92696349869533,0.110270129509506,22.9023374519298,110.0226666867,1.11595707174772,3.12062237510167,0.428443772878109,9.38862559118034,5
8.30731418432957,0.293129987135093,0.35111435239898,1.80267609197528,0.468923639727962,8.71592882621631,26.0220782859018,0.998771922007014,3.04144946673321,0.408873424485283,8.9791008156877,6
8.64112353558009,0.537287590314807,0.0909236963496228,6.65650236905173,0.249724424737786,31.1125961822969,133.970698733054,0.882577762511342,3.35682007031188,0.326580290628303,9.32190653016764,5
8.08011354231819,0.482947741117275,0.16578894891086,1.56959257001245,0.222964474419454,16.1205760719596,56.2601297536557,1.00314504926146,3.21230309378313,0.837167747742439,9.39481799560735,5
8.54425503606395,0.623396652570124,0.300929911974767,1.95924173589288,0.22124870445244,19.9613196318685,136.032559637899,0.892589140598563,3.0380816595791,2.51587313155092,9.88162273890641,6
7.50228428775738,0.677970645542785,0.0362159502993126,1.40539747231393,0.00423025123187871,9.13121301092428,20.0317302672562,0.996183664139157,3.3149630121651,0.324894018297807,9.13623193773619,4
10.4060735248729,0.151802272760856,0.460818472362979,1.77705965671662,0.0134756868416011,5.95742253164433,20.7941848981463,1.03824934975443,3.18141678008062,0.192460041815074,10.8975719864569,7
9.04027705204095,0.280872802149046,0.436129159516384,1.71986213167922,0.0430635468440033,26.1755373919385,45.8500292686345,1.10256123477612,3.19188094801826,0.461661332792285,10.612299386788,6
8.7741051302525,0.372282609090025,0.463523572900537,1.84681577037317,-0.061400989759282,24.9449080617376,56.9379050096861,1.02388874000328,3.10059100027909,0.761593954371601,10.381315278108,6
8.95899527984306,0.946528990382351,0.66736814248717,1.7535023231829,0.387304068477278,18.0985221037596,64.01548358406,1.06043921133133,2.71008354876987,0.811337876975408,9.05677959525611,6
8.61013040794221,0.709131035435237,0.437189068786258,6.04330911869053,0.070641499094291,33.988945177982,150.902702837706,0.97571119727516,3.18583627555614,0.36758041971496,9.09916950990038,5
8.53227579737194,0.39096123886039,0.361810220464738,1.66297729551369,0.061194968290229,20.0124174907374,135.919805681115,1.03236795704471,2.98129931782752,2.30430691576542,9.94012046533019,6
7.42378264924493,0.807707702048529,0.378259950941826,3.26586381922572,0.155510548728013,4.97395404963809,13.8432915259136,0.865094147733253,3.25137647874877,0.202470847719514,11.44227510877,6
7.27082513979755,0.678808936675181,0.277236579983456,1.98725972674065,0.543108875116579,15.8706268192926,51.034342098979,0.826688639083721,2.90421516742594,0.479641771267141,9.24156016655677,5
6.94248114706283,0.742103578030236,0.31379422169029,4.27748258280383,0.120485306251772,19.9947919396205,109.955465502929,0.836519237085141,3.24390036218164,0.596514065913927,10.0566416776177,5
10.3556058131813,0.370179820980135,0.541488372268885,1.66487521675505,0.2742208990715,5.81201312427538,20.8574549513829,0.940464613535706,3.30043514245689,0.161797048443246,10.8466875291379,7
8.46874295560375,0.236208392527659,0.353338360866424,1.83137719455338,0.355881188724749,15.0052718043479,37.946509501166,1.04833298137301,3.1803382825969,0.365049004658443,9.39694114850011,5
8.53969955736051,0.654086196768069,0.553926469117819,2.08023045518987,0.400585072550152,16.0408441357972,61.984820297677,1.08600283107477,3.16515471596209,0.311660213091525,9.04182754328782,5
10.2906065279971,0.229007389999775,0.527415586992363,1.85829726469931,0.12897719252833,5.84627998846133,20.9049309400518,1.10928424384787,3.20432569526415,0.0225213534392177,10.679841488796,7
8.77147061913218,0.696204060678004,0.449896894684276,1.53803504347166,0.395824701907523,11.9432153794616,65.8358450780838,1.07177637948514,3.17230539515012,0.584095009097347,9.31916377602346,5
9.28911877367693,0.397467112174998,0.638457738055033,2.05686163961554,-0.0589683075236399,34.0011536370618,125.13915242309,0.972468600390731,2.94175582048685,0.547628771963283,9.40972022738475,5
11.3556202064665,0.458131842635888,0.517490818764933,3.09981045821158,-0.0440441364525619,19.1118444715875,46.993788383679,1.27260177190791,3.40963574182521,0.400745564641137,11.0384165348261,6
8.18061232635922,0.3825691172962,0.656787711123034,1.81731016323721,0.320673747647562,4.98423809820931,16.977846220491,0.890418324596016,3.38673091129551,0.0986015045242586,9.50820589015351,5
7.32601649216967,0.690209924893858,0.209102685093386,1.83314711576611,0.499397963789534,14.9655266022916,62.983776797791,1.05854388034998,2.97155970065282,1.49060275486185,9.4686568774801,5
8.65986796905,0.930284367250074,0.554274711857189,1.79916563857305,0.491043510638921,11.9766782978336,66.0336845319074,1.05436226595642,3.2104499857971,0.554023866724524,9.23327332642639,5
11.0712417511249,0.413209247556761,0.40653908620136,2.86740735050919,0.164690816946597,15.9825987500247,47.1081677258186,0.904442793041342,3.13686389116059,0.283029947264551,10.5188186980439,7
7.70615925999486,0.463735469528823,0.871563187875353,1.88353723296921,0.37138601789455,22.0669410962852,67.1030193179094,1.06182309621718,3.14879914288913,0.752425248866858,9.46554849493386,5
8.12876671387953,0.601856575406916,0.196457472064641,2.40127425725907,0.197546246723986,9.05358360885013,22.9646570855704,1.05569236656242,3.37823410663143,0.552583188247662,10.3720378671518,5
10.3494598875672,0.364499489410065,0.537813497864778,1.70077916817429,0.117888701034273,5.9628080808747,22.1075381693515,0.942562740055671,3.03675081606341,0.203788362143664,10.8762415602533,7
10.6519297013313,0.309065314861409,0.452443125520143,1.64764217948557,-0.0342552094708687,5.90679370377991,21.9784677518629,0.868447907778155,3.12166240211673,0.163801087102032,10.8057468609141,7
9.23674093559508,0.478291827137731,1.00642081984583,3.33608102952374,0.584106021371058,31.9523986668913,69.0183558932094,0.891370688458304,2.73862181856995,2.59679891931259,9.38670805780429,4
8.26998624088097,0.331018398624024,0.636025181741069,1.71922226830794,0.0664484071992704,4.8201803749568,17.0950567819354,0.989706978912234,3.35061522268982,0.35446028104465,9.30594308761053,5
8.76441969772769,0.755771861527789,0.544436030359772,1.65677698298431,0.31288577454383,11.9886248545198,66.1083550965912,1.09513212659244,2.95000346537488,0.608710536924714,9.13249955421139,5
7.13121989713633,0.654692110752003,0.135911725980491,1.77555701351006,0.297646795158239,16.0762371158936,50.8505070481123,0.904598145192238,3.09043829546823,0.544816771980798,9.27813745694086,5
9.4647645994369,0.309039521493438,0.424722796805182,2.26060744953505,0.0443528998544636,6.04161413654981,17.9356067219918,0.980900349145287,3.17221816444819,0.438616717591299,12.2270141761627,7
10.4448794226781,0.32901809294872,0.446956921792536,1.73388692274025,-0.100616156956972,5.92306803528342,20.1428797517248,1.07680025957058,3.20729815322627,0.293192160720157,10.9239038665486,6
8.10263021582602,0.442508839686098,0.50979560320446,2.76011743606045,0.144515345632604,26.0424461548892,121.961259025006,1.08400636773202,3.34498736599205,0.282039265717116,9.74114532496287,5
8.60749782228105,0.487070836014627,0.302081940565142,6.16376999884737,0.170878169636889,33.8816550837234,150.99291729801,1.03171099667235,3.35575196390998,0.462919270436565,9.29203652902613,5
9.44583096130003,0.306016952695466,0.52283590779406,2.37607973206927,-0.0307243586618903,5.98750324247314,17.9930835763846,1.11695787160533,3.2765285762074,0.372289975212169,12.1011316919549,7
9.26315867580861,0.865947973444455,0.403283958930274,2.41453450842378,0.275455066651572,9.94315832400528,102.989990377277,1.16735469359569,2.90917273623754,0.869692932712901,10.2746996684416,6
9.34195336015074,0.139378509617142,0.571758520972275,2.50301708480568,0.0869844744102305,6.06536687769898,18.0334357323223,1.00570817311284,3.14527993147586,0.746331282546771,11.9901298608315,7
7.15841921422034,0.411197667470525,0.417998553778544,4.61364735782076,0.0900901861246946,20.0247295283816,109.867532296595,1.14717285090865,3.25322055177445,0.523195405057521,10.2071052193389,5
7.52360070599229,0.489370317444667,0.929448845824489,1.79893893786735,0.668997198616778,7.95734460830222,45.0780023471603,0.981431974061006,2.94929766289021,0.741256026282735,9.31936590839659,5
8.41193780297598,0.686536183629577,0.334846949784523,6.61083484588802,0.148586023770775,31.0503862334773,133.921290303165,1.01094238999117,3.39855149030096,0.281242405303694,9.3041542693112,5
